trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
19,quadbright,22.0,20,1,395.6332206726074,395.6282138824463,1264,1
20,quadbright,23.0,20,1,526.4060497283936,526.4010429382324,1342,1
21,quadbright,24.0,20,1,530.548095703125,530.5452346801758,1315,1
22,quadbright,25.0,20,1,659.0530872344971,659.0499877929688,875,1
23,quadbright,26.0,20,1,624.81689453125,624.8152256011963,838,1
24,quadbright,27.0,20,1,692.1489238739014,692.147970199585,1032,1
25,quadbright,28.0,20,1,625.3700256347656,625.3662109375,800,1
26,quadbright,29.0,20,1,626.8441677093506,626.8370151519775,1243,1
27,quadbright,30.0,20,1,460.8960151672363,460.8948230743408,1417,1
28,quadbright,5.0,20,1,99.23219680786133,461.5771770477295,1075,1
29,quadbright,6.0,20,1,134.86599922180176,505.48601150512695,1136,1
30,quadbright,7.0,20,1,130.87010383605957,526.9420146942139,811,1
31,quadbright,8.0,20,1,134.0048313140869,925.8878231048584,836,1
32,quadbright,9.0,20,1,427.9029369354248,427.8988838195801,1361,1
33,quadbright,10.0,20,1,484.67111587524414,484.66992378234863,819,1
34,quadbright,11.0,20,1,527.2679328918457,527.2672176361084,1023,1
35,quadbright,12.0,20,1,559.7922801971436,559.7870349884033,817,1
36,quadbright,13.0,20,1,524.9378681182861,524.9338150024414,1274,1
37,quadbright,14.0,20,1,658.3631038665771,658.3552360534668,1035,1
38,quadbright,15.0,20,1,537.39333152771,537.386417388916,1142,1
39,quadbright,16.0,20,1,529.3359756469727,529.3319225311279,1147,1
40,quadbright,17.0,20,1,462.53514289855957,462.53395080566406,1098,1
41,quadbright,18.0,20,1,395.5721855163574,395.5662250518799,906,1
42,quadbright,19.0,20,1,429.2020797729492,429.1949272155762,817,1
43,quadbright,20.0,20,1,526.6668796539307,526.6637802124023,875,1
44,quadbright,21.0,20,1,433.22014808654785,433.21800231933594,1314,1
45,quadbright,22.0,20,1,536.7789268493652,536.7758274078369,1132,1
46,quadbright,23.0,20,1,485.4731559753418,485.4719638824463,851,1
47,quadbright,24.0,20,1,394.1960334777832,394.1917419433594,1446,1
48,quadbright,25.0,20,1,526.1509418487549,526.1478424072266,1375,1
49,quadbright,26.0,20,1,529.7436714172363,529.7427177429199,1064,1
50,quadbright,27.0,20,1,484.1310977935791,484.1299057006836,1093,1
51,quadbright,28.0,20,1,528.5229682922363,528.5139083862305,1050,1
52,quadbright,29.0,20,1,526.8511772155762,526.8490314483643,869,1
53,quadbright,30.0,20,1,464.0321731567383,464.0309810638428,1478,1
54,quadbright,5.0,17,0,131.77776336669922,527.7340412139893,1319,1
55,quadbright,6.0,17,1,132.40575790405273,460.9107971191406,1142,1
56,quadbright,7.0,17,1,526.5440940856934,526.543140411377,1127,1
57,quadbright,8.0,17,1,362.78581619262695,362.78510093688965,1402,1
58,quadbright,9.0,17,1,394.1771984100342,394.17505264282227,1074,1
59,quadbright,10.0,17,1,396.04711532592773,396.0461616516113,898,1
60,quadbright,11.0,17,1,460.90197563171387,460.89625358581543,1421,1
61,quadbright,12.0,17,1,459.7940444946289,459.78593826293945,943,1
62,quadbright,13.0,17,1,593.6367511749268,593.6357975006104,1242,1
63,quadbright,14.0,17,1,461.2870216369629,461.2841606140137,898,1
64,quadbright,15.0,17,1,362.37168312072754,362.37168312072754,1286,1
65,quadbright,16.0,17,1,452.02088356018066,452.01992988586426,978,1
66,quadbright,17.0,17,1,470.71266174316406,470.71075439453125,1407,1
67,quadbright,18.0,17,1,517.3549652099609,517.3540115356445,963,1
68,quadbright,19.0,17,1,362.6861572265625,362.6840114593506,1130,1
69,quadbright,20.0,17,1,494.4000244140625,494.39311027526855,854,1
70,quadbright,21.0,17,1,461.59815788269043,461.5931510925293,1278,1
71,quadbright,22.0,17,1,462.1138572692871,462.1131420135498,1314,1
72,quadbright,23.0,17,1,628.2927989959717,628.2870769500732,1153,1
73,quadbright,24.0,17,1,527.4131298065186,527.407169342041,1110,1
74,quadbright,25.0,17,1,526.8900394439697,526.8869400024414,1283,1
75,quadbright,26.0,17,1,659.5640182495117,659.5590114593506,1486,1
76,quadbright,27.0,17,1,461.7271423339844,461.72595024108887,1119,1
77,quadbright,28.0,17,1,1153.818130493164,1153.8140773773193,1237,1
78,quadbright,29.0,17,1,593.1270122528076,593.1248664855957,871,1
79,quadbright,30.0,17,1,526.583194732666,526.5779495239258,859,1
80,quadbright,5.0,20,1,131.82377815246582,461.7338180541992,989,1
81,quadbright,6.0,17,1,99.50113296508789,362.1540069580078,1471,1
82,quadbright,7.0,17,1,105.4530143737793,402.44007110595703,1284,1
83,quadbright,8.0,17,1,97.04971313476562,526.8259048461914,1448,1
84,quadbright,9.0,17,1,131.43396377563477,527.1079540252686,821,1
85,quadbright,10.0,17,1,637.6111507415771,637.6070976257324,1468,1
86,quadbright,11.0,17,1,526.7550945281982,526.7519950866699,1296,1
87,quadbright,12.0,17,1,461.4729881286621,461.4720344543457,1323,1
88,quadbright,13.0,17,1,659.0480804443359,659.0468883514404,1172,1
89,quadbright,14.0,17,1,425.83489418029785,425.8301258087158,815,1
90,quadbright,15.0,17,1,461.3478183746338,461.33995056152344,1273,1
91,quadbright,16.0,17,1,527.3289680480957,527.324914932251,1282,1
92,quadbright,17.0,17,1,625.3800392150879,625.3750324249268,833,1
93,quadbright,18.0,17,1,527.6410579681396,527.6379585266113,884,1
94,quadbright,19.0,17,0,395.8170413970947,395.8139419555664,960,1
95,quadbright,20.0,17,1,462.19897270202637,462.19801902770996,1369,1
96,quadbright,21.0,17,1,459.37395095825195,459.37299728393555,1229,1
97,quadbright,22.0,17,1,527.2150039672852,527.2140502929688,1468,1
98,quadbright,23.0,17,1,526.0519981384277,526.0491371154785,832,1
99,quadbright,24.0,17,1,460.00099182128906,459.99789237976074,852,1
100,quadbright,25.0,17,1,536.3888740539551,536.3850593566895,891,1
101,quadbright,26.0,17,1,461.1179828643799,461.11607551574707,960,1
102,quadbright,27.0,17,1,461.90786361694336,461.90690994262695,1467,1
103,quadbright,28.0,17,1,526.0839462280273,526.0829925537109,1256,1
104,quadbright,29.0,17,1,834.846019744873,834.8438739776611,1071,1
105,quadbright,30.0,17,1,526.857852935791,526.8547534942627,886,1
106,quadbright,5.0,20,1,165.6639575958252,561.0029697418213,1016,1
107,quadbright,6.0,14,1,230.8940887451172,395.91026306152344,1346,0
108,quadbright,6.0,14,1,98.37698936462402,393.62215995788574,1159,1
109,quadbright,7.0,14,1,636.1768245697021,636.1730098724365,1130,1
110,quadbright,8.0,14,1,395.3590393066406,395.3549861907959,841,1
111,quadbright,9.0,14,1,164.99614715576172,661.236047744751,988,1
112,quadbright,10.0,14,1,164.67785835266113,559.5409870147705,942,1
113,quadbright,11.0,14,1,693.7949657440186,693.7930583953857,1429,1
114,quadbright,12.0,14,1,494.3399429321289,494.3380355834961,1182,1
115,quadbright,13.0,14,1,888.7088298797607,888.7078762054443,1426,1
116,quadbright,14.0,14,1,494.44580078125,494.4419860839844,1090,1
117,quadbright,15.0,14,1,404.2329788208008,404.23011779785156,1138,1
118,quadbright,16.0,14,1,791.0399436950684,791.0380363464355,948,1
119,quadbright,17.0,14,1,693.5012340545654,693.4950351715088,1423,1
120,quadbright,18.0,14,1,395.460844039917,395.4589366912842,1008,1
121,quadbright,19.0,20,1,559.3881607055664,559.3850612640381,972,1
122,quadbright,20.0,14,1,495.4228401184082,495.41497230529785,841,1
123,quadbright,21.0,14,1,494.46702003479004,494.4610595703125,1378,1
124,quadbright,22.0,14,1,484.058141708374,484.0571880340576,1426,1
125,quadbright,23.0,14,1,592.552900314331,592.5467014312744,854,1
126,quadbright,24.0,14,1,427.71291732788086,427.71196365356445,1403,1
127,quadbright,25.0,14,1,669.968843460083,669.964075088501,1125,1
128,quadbright,26.0,14,1,658.8349342346191,658.8311195373535,883,1
129,quadbright,27.0,14,1,648.5109329223633,648.5099792480469,1097,1
130,quadbright,28.0,14,1,889.5001411437988,889.4920349121094,979,1
131,quadbright,29.0,14,1,461.5039825439453,461.5027904510498,1252,1
132,quadbright,30.0,14,0,747.7130889892578,747.7118968963623,1012,1
133,quadbright,5.0,18,1,230.85403442382812,494.5049285888672,1417,1
134,quadbright,6.0,14,1,99.29299354553223,398.15306663513184,1284,1
135,quadbright,7.0,14,1,99.56717491149902,505.465030670166,1443,1
136,quadbright,8.0,14,1,494.02308464050293,494.0199851989746,1110,1
137,quadbright,9.0,14,1,395.63989639282227,395.6310749053955,1103,1
138,quadbright,10.0,14,1,560.1341724395752,560.128927230835,1079,1
139,quadbright,11.0,14,1,494.33016777038574,494.3258762359619,813,1
140,quadbright,12.0,14,1,758.1028938293457,758.1000328063965,1306,1
141,quadbright,13.0,14,1,659.9791049957275,659.9669456481934,900,1
142,quadbright,14.0,14,1,790.2681827545166,790.2610301971436,818,1
143,quadbright,15.0,14,1,615.9439086914062,615.9422397613525,986,1
144,quadbright,16.0,14,1,560.6427192687988,560.6389045715332,813,1
145,quadbright,17.0,14,1,659.0530872344971,659.048318862915,1274,1
146,quadbright,18.0,14,1,526.4642238616943,526.4592170715332,1099,1
147,quadbright,19.0,20,1,659.3520641326904,659.3480110168457,1300,1
148,quadbright,20.0,14,1,494.2810535430908,494.2772388458252,1348,1
149,quadbright,21.0,14,1,361.05799674987793,361.0548973083496,827,1
150,quadbright,22.0,14,1,461.62986755371094,461.6267681121826,1230,1
151,quadbright,23.0,14,0,791.877269744873,791.8729782104492,977,1
152,quadbright,24.0,14,1,1165.2679443359375,1165.2629375457764,1013,1
153,quadbright,25.0,14,1,674.7629642486572,674.7612953186035,1104,1
154,quadbright,26.0,14,1,660.656213760376,660.6531143188477,1216,1
155,quadbright,27.0,14,1,726.207971572876,726.2070178985596,1224,1
156,quadbright,28.0,14,1,717.0870304107666,717.0848846435547,931,1
157,quadbright,29.0,14,0,594.179630279541,594.1779613494873,1346,1
158,quadbright,30.0,17,0,660.6988906860352,660.6969833374023,1039,1
159,quadbright,5.0,18,1,131.66308403015137,395.1001167297363,1310,1
160,quadbright,6.0,11,1,134.40489768981934,526.4337062835693,1450,1
161,quadbright,7.0,11,1,132.3409080505371,594.4628715515137,1491,1
162,quadbright,8.0,11,1,132.21192359924316,594.426155090332,988,1
163,quadbright,9.0,11,1,132.7669620513916,491.94812774658203,969,1
164,quadbright,10.0,11,1,593.4131145477295,593.4052467346191,1420,1
165,quadbright,11.0,11,1,459.2268466949463,459.2242240905762,1236,1
166,quadbright,12.0,11,1,504.1341781616211,504.12917137145996,996,0
167,quadbright,12.0,11,1,516.2148475646973,516.2138938903809,1449,1
168,quadbright,13.0,11,1,684.3891143798828,684.3869686126709,1367,1
169,quadbright,14.0,11,0,525.6960391998291,525.6950855255127,1229,0
170,quadbright,14.0,11,1,692.436933517456,692.4347877502441,1303,1
171,quadbright,15.0,11,1,527.6541709899902,527.6529788970947,1216,1
172,quadbright,16.0,11,0,593.224048614502,593.2228565216064,881,1
173,quadbright,17.0,11,0,517.1208381652832,517.1198844909668,1143,1
174,quadbright,18.0,11,1,525.6240367889404,525.6168842315674,813,1
175,quadbright,19.0,18,1,525.763988494873,525.7599353790283,1389,1
176,quadbright,20.0,11,1,363.2628917694092,363.26074600219727,913,1
177,quadbright,21.0,11,1,527.8997421264648,527.8987884521484,835,1
178,quadbright,22.0,11,1,692.4128532409668,692.4078464508057,856,1
179,quadbright,23.0,17,1,528.6672115325928,528.6641120910645,922,1
180,quadbright,24.0,11,1,594.1781997680664,594.1739082336426,1485,1
181,quadbright,25.0,11,1,498.5318183898926,498.5311031341553,1471,1
182,quadbright,26.0,11,0,593.2290554046631,593.2250022888184,1353,1
183,quadbright,27.0,11,0,591.04323387146,591.0372734069824,1403,1
184,quadbright,28.0,11,1,592.8101539611816,592.8089618682861,1432,1
185,quadbright,29.0,17,0,692.3789978027344,692.3749446868896,929,1
186,quadbright,30.0,20,0,691.831111907959,691.8239593505859,1152,1
187,quadbright,5.0,17,1,100.42119026184082,395.3661918640137,930,1
188,quadbright,6.0,11,1,94.40207481384277,482.1648597717285,1363,1
189,quadbright,7.0,11,1,296.5960502624512,296.59485816955566,1447,1
190,quadbright,8.0,11,1,487.001895904541,486.9987964630127,1257,1
191,quadbright,9.0,11,1,95.36099433898926,490.89884757995605,866,1
192,quadbright,10.0,11,1,98.26898574829102,494.3571090698242,896,1
193,quadbright,11.0,11,1,395.3857421875,395.3838348388672,1093,1
194,quadbright,12.0,11,1,306.84900283813477,306.84709548950195,965,1
195,quadbright,13.0,11,1,395.97606658935547,395.97487449645996,1491,1
196,quadbright,14.0,11,0,397.7789878845215,397.7780342102051,856,1
197,quadbright,15.0,11,1,494.4138526916504,494.4126605987549,991,1
198,quadbright,16.0,14,1,595.6628322601318,595.6599712371826,812,1
199,quadbright,17.0,14,1,492.7213191986084,492.71512031555176,1056,1
200,quadbright,18.0,11,1,591.7210578918457,591.7179584503174,1360,1
201,quadbright,19.0,18,1,501.56211853027344,501.5590190887451,1154,1
202,quadbright,20.0,11,1,494.05384063720703,494.0507411956787,1353,1
203,quadbright,21.0,11,1,483.9291572570801,483.9282035827637,1338,1
204,quadbright,22.0,11,1,604.7561168670654,604.7523021697998,1315,1
205,quadbright,23.0,17,0,395.22409439086914,395.2198028564453,1325,1
206,quadbright,24.0,11,1,790.4889583587646,790.4870510101318,1166,1
207,quadbright,25.0,11,1,495.85795402526855,495.85604667663574,1043,1
208,quadbright,26.0,14,1,593.5869216918945,593.5869216918945,1418,0
209,quadbright,26.0,14,1,486.15217208862305,486.15121841430664,805,0
210,quadbright,26.0,14,1,492.11788177490234,492.11597442626953,836,1
211,quadbright,27.0,14,1,494.6742057800293,494.66586112976074,841,1
212,quadbright,28.0,11,1,1022.968053817749,1022.9661464691162,1219,1
213,quadbright,29.0,20,1,592.1421051025391,592.1378135681152,1285,1
214,quadbright,30.0,23,1,399.4288444519043,399.4266986846924,1067,1
215,quadbright,5.0,17,1,99.22194480895996,494.7230815887451,1315,1
216,quadbright,6.0,8,1,99.55406188964844,394.66214179992676,1144,1
217,quadbright,7.0,8,1,97.61500358581543,394.84691619873047,1024,1
218,quadbright,8.0,8,1,196.78401947021484,591.2859439849854,1125,1
219,quadbright,9.0,8,1,98.85978698730469,385.33878326416016,904,1
220,quadbright,10.0,8,1,460.6468677520752,460.63899993896484,945,0
221,quadbright,10.0,8,1,133.02206993103027,526.6809463500977,1049,1
222,quadbright,11.0,8,1,66.17212295532227,516.5891647338867,957,1
223,quadbright,12.0,8,1,132.07197189331055,527.7309417724609,1472,0
224,quadbright,12.0,8,1,592.0860767364502,592.0817852020264,1184,1
225,quadbright,13.0,8,1,450.29282569885254,450.2911567687988,1396,1
226,quadbright,14.0,14,1,516.3059234619141,516.3052082061768,948,1
227,quadbright,15.0,8,0,614.2270565032959,614.2261028289795,875,1
228,quadbright,16.0,14,1,527.7707576751709,527.7700424194336,1286,1
229,quadbright,17.0,14,1,592.543363571167,592.5402641296387,959,1
230,quadbright,18.0,8,1,164.87812995910645,591.8762683868408,903,0
231,quadbright,18.0,8,1,496.8397617340088,496.837854385376,1030,1
232,quadbright,19.0,17,1,1027.6799201965332,1027.674913406372,1016,0
233,quadbright,19.0,17,1,494.1377639770508,494.13084983825684,1154,1
234,quadbright,20.0,8,1,591.2721157073975,591.2668704986572,1294,1
235,quadbright,21.0,8,1,635.8840465545654,635.8802318572998,924,1
236,quadbright,22.0,8,1,627.9458999633789,627.9449462890625,1207,1
237,quadbright,23.0,18,1,592.1530723571777,592.149019241333,1201,1
238,quadbright,24.0,8,0,296.48399353027344,296.48303985595703,1041,1
239,quadbright,25.0,8,1,505.21087646484375,505.2065849304199,893,1
240,quadbright,26.0,14,1,1134.706974029541,1134.7041130065918,1370,1
241,quadbright,27.0,14,1,395.8771228790283,395.8761692047119,1489,1
242,quadbright,28.0,8,0,925.6927967071533,925.6918430328369,1183,1
243,quadbright,29.0,20,1,692.0287609100342,692.0249462127686,969,1
244,quadbright,30.0,23,1,493.4048652648926,493.4039115905762,1439,1
245,quadbright,5.0,15,1,98.92868995666504,901.113748550415,1479,1
246,quadbright,6.0,8,1,97.91111946105957,888.829231262207,1202,1
247,quadbright,7.0,8,1,99.16901588439941,405.32612800598145,1015,1
248,quadbright,8.0,8,1,98.81401062011719,395.07317543029785,1454,1
249,quadbright,9.0,8,0,1032.2082042694092,1032.202959060669,957,1
250,quadbright,10.0,8,1,392.27795600891113,392.2748565673828,855,1
251,quadbright,11.0,8,1,196.43187522888184,889.1358375549316,1459,1
252,quadbright,12.0,8,1,492.85888671875,492.8567409515381,927,1
253,quadbright,13.0,8,1,780.2479267120361,780.2469730377197,993,1
254,quadbright,14.0,14,1,397.2890377044678,397.28784561157227,824,1
255,quadbright,15.0,11,1,682.9860210418701,682.9841136932373,1173,1
256,quadbright,16.0,12,1,394.9131965637207,394.909143447876,850,1
257,quadbright,17.0,12,1,416.4853096008301,416.48411750793457,957,1
258,quadbright,18.0,8,0,833.1859111785889,833.1789970397949,1200,1
259,quadbright,19.0,17,1,617.6068782806396,617.6056861877441,1142,1
260,quadbright,20.0,8,0,603.9857864379883,603.9791107177734,1492,1
261,quadbright,21.0,8,1,494.17805671691895,494.17591094970703,1322,1
262,quadbright,22.0,8,1,499.208927154541,499.2051124572754,1367,0
263,quadbright,22.0,8,0,589.4820690155029,589.479923248291,1198,1
264,quadbright,23.0,18,1,595.3388214111328,595.3378677368164,1310,1
265,quadbright,24.0,11,1,487.7800941467285,487.7779483795166,1418,1
266,quadbright,25.0,8,0,1022.6659774780273,1022.6647853851318,1157,1
267,quadbright,26.0,12,1,495.0599670410156,495.05615234375,1215,1
268,quadbright,27.0,12,0,689.661979675293,689.6600723266602,922,1
269,quadbright,28.0,11,0,801.9459247589111,801.9380569458008,1139,1
270,quadbright,29.0,18,0,592.465877532959,592.4639701843262,1486,0
271,quadbright,29.0,18,1,597.0938205718994,597.092866897583,1176,1
272,quadbright,30.0,21,1,493.6351776123047,493.62683296203613,897,0
273,quadbright,30.0,21,1,494.9789047241211,494.9760437011719,834,1
274,quadbright,5.0,15,0,198.2419490814209,603.2450199127197,937,1
275,quadbright,6.0,5,1,417.88220405578613,417.8812503814697,1315,0
276,quadbright,6.0,5,1,296.70000076293945,682.6021671295166,1292,1
277,quadbright,7.0,5,1,98.114013671875,495.0530529022217,1405,1
278,quadbright,8.0,5,1,197.61013984680176,890.1491165161133,1165,1
279,quadbright,9.0,11,1,505.38110733032227,505.37610054016113,1069,1
280,quadbright,10.0,5,1,691.6680335998535,691.6630268096924,1158,1
281,quadbright,11.0,5,0,724.2038249969482,724.1950035095215,1165,1
282,quadbright,12.0,5,0,635.7738971710205,635.7660293579102,801,1
283,quadbright,13.0,5,1,494.9688911437988,494.9667453765869,885,1
284,quadbright,14.0,12,1,494.1847324371338,494.1821098327637,1290,1
285,quadbright,15.0,11,1,591.4809703826904,591.4759635925293,1050,1
286,quadbright,16.0,12,1,99.06983375549316,495.1317310333252,1221,1
287,quadbright,17.0,12,1,493.0281639099121,493.0250644683838,1403,1
288,quadbright,18.0,11,1,502.7298927307129,502.72583961486816,1415,1
289,quadbright,19.0,15,1,526.824951171875,526.8211364746094,1327,1
290,quadbright,20.0,11,0,395.6460952758789,395.6422805786133,1265,1
291,quadbright,21.0,5,0,637.103796005249,637.0997428894043,1254,1
292,quadbright,22.0,11,1,426.5410900115967,426.53679847717285,1262,1
293,quadbright,23.0,17,1,328.6550045013428,328.65405082702637,1251,1
294,quadbright,24.0,11,1,537.0407104492188,537.0359420776367,1151,1
295,quadbright,25.0,11,1,524.7220993041992,524.7180461883545,1431,1
296,quadbright,26.0,12,0,813.1058216094971,813.1058216094971,1027,0
297,quadbright,26.0,12,1,537.8119945526123,537.7631187438965,908,1
298,quadbright,27.0,14,1,526.3869762420654,526.3853073120117,999,1
299,quadbright,28.0,14,1,681.8521022796631,681.8511486053467,1341,1
300,quadbright,29.0,18,1,690.5841827392578,690.5810832977295,1050,1
301,quadbright,30.0,21,1,394.9129581451416,394.90675926208496,1199,1
302,quadbright,5.0,17,1,99.67207908630371,396.46005630493164,1082,1
303,quadbright,6.0,5,1,100.31890869140625,495.3930377960205,805,1
304,quadbright,7.0,5,1,187.17026710510254,582.4291706085205,1074,1
305,quadbright,8.0,5,1,98.71506690979004,1177.2680282592773,1007,1
306,quadbright,9.0,11,1,131.89291954040527,624.3569850921631,1031,1
307,quadbright,10.0,5,1,98.47283363342285,1021.9168663024902,809,1
308,quadbright,11.0,8,0,104.19416427612305,599.3561744689941,842,1
309,quadbright,12.0,8,1,692.2261714935303,692.2240257263184,973,1
310,quadbright,13.0,5,1,790.5678749084473,790.5628681182861,1168,1
311,quadbright,14.0,12,1,494.6930408477783,494.6889877319336,930,1
312,quadbright,15.0,9,1,591.7720794677734,591.7661190032959,858,0
313,quadbright,15.0,9,1,593.6098098754883,593.6057567596436,951,1
314,quadbright,16.0,11,1,493.86072158813477,493.85786056518555,1390,1
315,quadbright,17.0,11,1,492.3968315124512,492.39397048950195,938,1
316,quadbright,18.0,11,0,891.3180828094482,891.3159370422363,866,1
317,quadbright,19.0,15,1,495.1181411743164,495.1159954071045,963,1
318,quadbright,20.0,14,1,492.3441410064697,492.3419952392578,1009,1
319,quadbright,21.0,8,1,879.0249824523926,879.0240287780762,1166,1
320,quadbright,22.0,11,1,593.1820869445801,593.1768417358398,817,1
321,quadbright,23.0,17,1,492.4900531768799,492.48790740966797,1067,1
322,quadbright,24.0,9,1,494.8291778564453,494.8270320892334,1044,1
323,quadbright,25.0,11,1,496.62089347839355,496.61803245544434,891,1
324,quadbright,26.0,11,0,592.0560359954834,592.0519828796387,1077,1
325,quadbright,27.0,14,1,584.5599174499512,584.5589637756348,903,1
326,quadbright,28.0,14,1,595.8499908447266,595.848798751831,1239,1
327,quadbright,29.0,17,0,792.6840782165527,792.6821708679199,1435,1
328,quadbright,30.0,20,0,396.08097076416016,396.07882499694824,1483,1
329,quadbright,5.0,17,1,98.50096702575684,899.7910022735596,1465,0
330,quadbright,5.0,17,1,99.01690483093262,1088.96803855896,881,1
331,quadbright,6.0,2,1,97.81479835510254,923.8889217376709,1355,1
332,quadbright,7.0,2,0,598.8419055938721,598.8378524780273,1082,1
333,quadbright,8.0,2,1,207.47804641723633,502.4750232696533,947,1
334,quadbright,9.0,9,1,98.26111793518066,493.4699535369873,847,1
335,quadbright,10.0,2,0,593.5988426208496,593.5969352722168,1349,1
336,quadbright,11.0,11,1,704.2269706726074,704.2238712310791,1485,1
337,quadbright,12.0,8,1,812.0410442352295,812.0400905609131,1015,1
338,quadbright,13.0,2,1,794.018030166626,794.0139770507812,956,1
339,quadbright,14.0,11,1,591.4671421051025,591.4671421051025,920,1
340,quadbright,15.0,9,1,490.8778667449951,490.8750057220459,1348,1
341,quadbright,16.0,11,0,591.5701389312744,591.5679931640625,963,1
342,quadbright,17.0,11,0,395.3888416290283,395.38097381591797,1056,1
343,quadbright,18.0,12,1,639.1630172729492,639.1587257385254,1034,1
344,quadbright,19.0,14,1,614.497184753418,614.4959926605225,1209,1
345,quadbright,20.0,14,1,495.8000183105469,495.79906463623047,1192,1
346,quadbright,21.0,8,1,496.5338706970215,496.53100967407227,1232,1
347,quadbright,22.0,9,0,594.3121910095215,594.3121910095215,1078,1
348,quadbright,23.0,16,1,604.8109531402588,604.809045791626,985,1
349,quadbright,24.0,9,0,593.4998989105225,593.4967994689941,1088,1
350,quadbright,25.0,9,1,406.56399726867676,406.56304359436035,863,1
351,quadbright,26.0,12,1,1012.5858783721924,1012.584924697876,1345,1
352,quadbright,27.0,13,0,592.5419330596924,592.5369262695312,959,0
353,quadbright,27.0,13,1,493.24512481689453,493.2410717010498,802,1
354,quadbright,28.0,12,0,395.7021236419678,395.70093154907227,1092,1
355,quadbright,29.0,18,1,503.53002548217773,503.5269260406494,846,1
356,quadbright,30.0,21,0,592.2107696533203,592.2091007232666,1189,1
357,quadbright,5.0,16,1,99.95388984680176,494.8129653930664,974,1
358,quadbright,6.0,2,0,198.41980934143066,790.0948524475098,895,1
359,quadbright,7.0,5,1,98.49095344543457,592.4789905548096,1387,1
360,quadbright,8.0,2,0,692.8980350494385,692.8949356079102,1208,1
361,quadbright,9.0,9,1,583.4360122680664,583.43505859375,1382,1
362,quadbright,10.0,5,1,690.1781558990479,690.1721954345703,1056,1
363,quadbright,11.0,11,0,603.9690971374512,603.9652824401855,1353,1
364,quadbright,12.0,6,1,593.9068794250488,593.9059257507324,1163,1
365,quadbright,13.0,2,0,594.1359996795654,594.1298007965088,1004,1
366,quadbright,14.0,11,1,493.7310218811035,493.7269687652588,1292,1
367,quadbright,15.0,8,1,484.266996383667,484.2662811279297,1167,1
368,quadbright,16.0,12,1,590.5499458312988,590.5489921569824,828,1
369,quadbright,17.0,12,1,525.1631736755371,525.1612663269043,1499,1
370,quadbright,18.0,12,1,495.7730770111084,495.7711696624756,1138,1
371,quadbright,19.0,14,1,491.84584617614746,491.84107780456543,1043,1
372,quadbright,20.0,12,1,592.858076095581,592.8530693054199,1497,1
373,quadbright,21.0,6,1,494.45605278015137,494.45390701293945,1234,1
374,quadbright,22.0,11,1,691.9989585876465,691.9958591461182,1086,1
375,quadbright,23.0,16,1,503.70287895202637,503.70121002197266,1142,1
376,quadbright,24.0,11,1,494.2159652709961,494.21095848083496,1387,1
377,quadbright,25.0,9,1,537.4588966369629,537.4550819396973,1246,1
378,quadbright,26.0,12,1,397.479772567749,397.4769115447998,852,1
379,quadbright,27.0,13,0,626.3101100921631,626.3060569763184,1270,1
380,quadbright,28.0,14,0,1616.1580085754395,1616.1541938781738,816,1
381,quadbright,29.0,18,1,494.36283111572266,494.36187744140625,1103,1
382,quadbright,5.0,16,1,199.2971897125244,593.89328956604,1478,1
383,quadbright,6.0,5,1,98.32000732421875,988.6040687561035,1004,1
384,quadbright,7.0,5,1,98.43111038208008,502.69317626953125,864,1
385,quadbright,8.0,5,0,585.752010345459,585.7498645782471,1219,1
386,quadbright,9.0,8,1,385.68711280822754,385.6849670410156,1269,1
387,quadbright,10.0,5,0,593.8539505004883,593.8529968261719,962,1
388,quadbright,11.0,12,1,492.54393577575684,492.5389289855957,1101,1
389,quadbright,12.0,6,0,440.35887718200684,440.3572082519531,871,1
390,quadbright,13.0,5,1,594.3310260772705,594.3281650543213,1258,1
391,quadbright,14.0,9,1,754.9521923065186,754.9471855163574,916,1
392,quadbright,15.0,8,1,493.9267635345459,493.9250946044922,1101,1
393,quadbright,16.0,12,0,394.99783515930176,394.99592781066895,1034,1
394,quadbright,17.0,12,1,496.3259696960449,496.3228702545166,990,1
395,quadbright,18.0,11,1,497.0083236694336,497.0061779022217,1141,1
396,quadbright,19.0,12,1,502.1529197692871,502.1471977233887,1463,1
397,quadbright,20.0,12,1,694.7929859161377,694.7891712188721,813,1
398,quadbright,21.0,6,1,791.9180393218994,791.917085647583,1125,1
399,quadbright,22.0,11,0,585.9901905059814,585.989236831665,1476,1
400,quadbright,23.0,15,1,497.0438480377197,497.0428943634033,912,1
401,quadbright,24.0,11,0,703.7320137023926,703.728199005127,948,0
402,quadbright,24.0,11,0,596.6339111328125,596.6308116912842,1202,0
403,quadbright,24.0,11,1,625.525951385498,625.5240440368652,1237,1
404,quadbright,25.0,8,0,923.9082336425781,923.9051342010498,936,1
405,quadbright,26.0,11,1,527.4178981781006,527.4159908294678,1094,1
406,quadbright,27.0,14,1,395.95603942871094,395.95508575439453,1320,1
407,quadbright,28.0,15,1,600.1451015472412,600.1400947570801,1001,1
408,quadbright,29.0,17,0,594.0909385681152,594.0887928009033,1018,1
